0,0.5,-299985.694599353
0.0100502512562814,0.5,-299985.696186602
0.0201005025125628,0.5,-299985.699541201
0.0301507537688442,0.5,-299985.707528318
0.0402010050251256,0.5,-299985.717317281
0.050251256281407,0.5,-299985.728546644
0.0603015075376884,0.5,-299985.745321988
0.0703517587939698,0.5,-299985.763625326
0.0804020100502513,0.5,-299985.785020059
0.0904522613065327,0.5,-299985.809182484
0.100502512562814,0.5,-299985.837854745
0.110552763819095,0.5,-299985.869077304
0.120603015075377,0.5,-299985.901573777
0.130653266331658,0.5,-299985.941739024
0.14070351758794,0.5,-299985.98340553
0.150753768844221,0.5,-299986.028503259
0.160804020100503,0.5,-299986.078198672
0.170854271356784,0.5,-299986.132768996
0.180904522613065,0.5,-299986.191284011
0.190954773869347,0.5,-299986.251404578
0.201005025125628,0.5,-299986.322200488
0.21105527638191,0.5,-299986.395001242
0.221105527638191,0.5,-299986.471886625
0.231155778894472,0.5,-299986.556631288
0.241206030150754,0.5,-299986.646817142
0.251256281407035,0.5,-299986.743358719
0.261306532663317,0.5,-299986.84308418
0.271356783919598,0.5,-299986.956399029
0.281407035175879,0.5,-299987.07351728
0.291457286432161,0.5,-299987.195566571
0.301507537688442,0.5,-299987.331010911
0.311557788944724,0.5,-299987.47229749
0.321608040201005,0.5,-299987.623867616
0.331658291457286,0.5,-299987.781380053
0.341708542713568,0.5,-299987.956174699
0.351758793969849,0.5,-299988.137776901
0.361809045226131,0.5,-299988.325218117
0.371859296482412,0.5,-299988.534833001
0.381909547738693,0.5,-299988.751205534
0.391959798994975,0.5,-299988.981760473
0.402010050251256,0.5,-299989.2233319
0.412060301507538,0.5,-299989.487060995
0.422110552763819,0.5,-299989.761818251
0.4321608040201,0.5,-299990.044304336
0.442211055276382,0.5,-299990.35940428
0.452261306532663,0.5,-299990.683093197
0.462311557788945,0.5,-299991.02780784
0.472361809045226,0.5,-299991.386909838
0.482412060301508,0.5,-299991.774269316
0.492462311557789,0.5,-299992.17784172
0.50251256281407,0.5,-299992.6020462
0.512562814070352,0.5,-299993.054574064
0.522613065326633,0.5,-299993.532325332
0.532663316582915,0.5,-299994.027098622
0.542713567839196,0.5,-299994.556512788
0.552763819095477,0.5,-299995.104992848
0.562814070351759,0.5,-299995.686392206
0.57286432160804,0.5,-299996.289396162
0.582914572864322,0.5,-299996.928670783
0.592964824120603,0.5,-299997.589013985
0.603015075376884,0.5,-299998.289290532
0.613065326633166,0.5,-299999.009262158
0.623115577889447,0.5,-299999.772311615
0.633165829145729,0.5,-300000.553414824
0.64321608040201,0.5,-300001.38007339
0.653266331658292,0.5,-300002.2228241
0.663316582914573,0.5,-300003.112847638
0.673366834170854,0.5,-300004.016147644
0.683417085427136,0.5,-300004.967805941
0.693467336683417,0.5,-300005.928940159
0.703517587939699,0.5,-300006.938600105
0.71356783919598,0.5,-300007.952863647
0.723618090452261,0.5,-300009.014671356
0.733668341708543,0.5,-300010.075061993
0.743718592964824,0.5,-300011.180644615
0.753768844221106,0.5,-300012.277605725
0.763819095477387,0.5,-300013.415831426
0.773869346733668,0.5,-300014.537072739
0.78391959798995,0.5,-300015.693926393
0.793969849246231,0.5,-300016.824336794
0.804020100502513,0.5,-300017.982925195
0.814070351758794,0.5,-300019.104706774
0.824120603015075,0.5,-300020.245366165
0.834170854271357,0.5,-300021.338330831
0.844221105527638,0.5,-300022.439042067
0.85427135678392,0.5,-300023.481067807
0.864321608040201,0.5,-300024.518150813
0.874371859296482,0.5,-300025.485857449
0.884422110552764,0.5,-300026.434826589
0.894472361809045,0.5,-300027.304520324
0.904522613065327,0.5,-300028.14108461
0.914572864321608,0.5,-300028.889867428
0.924623115577889,0.5,-300029.591109443
0.934673366834171,0.5,-300030.198029276
0.944723618090452,0.5,-300030.743639873
0.954773869346734,0.5,-300031.190919594
0.964824120603015,0.5,-300031.564420142
0.974874371859296,0.5,-300031.838453544
0.984924623115578,0.5,-300032.028208422
0.994974874371859,0.5,-300032.120526703
1.00502512562814,0.5,-300032.120534262
1.01507537688442,0.5,-300032.02820999
1.0251256281407,0.5,-300031.838464395
1.03517587939698,0.5,-300031.564428237
1.04522613065327,0.5,-300031.19092599
1.05527638190955,0.5,-300030.743656846
1.06532663316583,0.5,-300030.198027913
1.07537688442211,0.5,-300029.591124458
1.08542713567839,0.5,-300028.889861483
1.09547738693467,0.5,-300028.1410881
1.10552763819095,0.5,-300027.30451037
1.11557788944724,0.5,-300026.434821253
1.12562814070352,0.5,-300025.485849159
1.1356783919598,0.5,-300024.518137072
1.14572864321608,0.5,-300023.481062789
1.15577889447236,0.5,-300022.439031993
1.16582914572864,0.5,-300021.338324871
1.17587939698492,0.5,-300020.245360596
1.18592964824121,0.5,-300019.10469937
1.19597989949749,0.5,-300017.982923388
1.20603015075377,0.5,-300016.824319001
1.21608040201005,0.5,-300015.693934492
1.22613065326633,0.5,-300014.53704681
1.23618090452261,0.5,-300013.415835226
1.24623115577889,0.5,-300012.27759009
1.25628140703518,0.5,-300011.180640098
1.26633165829146,0.5,-300010.075054091
1.27638190954774,0.5,-300009.014665021
1.28643216080402,0.5,-300007.952853112
1.2964824120603,0.5,-300006.938593984
1.30653266331658,0.5,-300005.928920993
1.31658291457286,0.5,-300004.967799046
1.32663316582915,0.5,-300004.016112554
1.33668341708543,0.5,-300003.112837138
1.34673366834171,0.5,-300002.22276113
1.35678391959799,0.5,-300001.380043992
1.36683417085427,0.5,-300000.553282784
1.37688442211055,0.5,-299999.772181946
1.38693467336683,0.5,-299999.009003026
1.39698492462312,0.5,-299998.289096725
1.4070351758794,0.5,-299997.588373271
1.41708542713568,0.5,-299996.928360624
1.42713567839196,0.5,-299996.288088772
1.43718592964824,0.5,-299995.685664833
1.44723618090452,0.5,-299995.102528511
1.4572864321608,0.5,-299994.555410442
1.46733668341709,0.5,-299994.026450425
1.47738693467337,0.5,-299993.531799006
1.48743718592965,0.5,-299993.057237189
1.49748743718593,0.5,-299992.604418897
1.50753768844221,0.5,-299992.181849906
1.51758793969849,0.5,-299991.767708524
1.52763819095477,0.5,-299991.392303226
1.53768844221106,0.5,-299991.025443285
1.54773869346734,0.5,-299990.684884993
1.55778894472362,0.5,-299990.359943257
1.5678391959799,0.5,-299990.043236842
1.57788944723618,0.5,-299989.761655588
1.58793969849246,0.5,-299989.487375492
1.59798994974874,0.5,-299989.223349491
1.60804020100503,0.5,-299988.981695507
1.61809045226131,0.5,-299988.75116096
1.62814070351759,0.5,-299988.534867194
1.63819095477387,0.5,-299988.325148034
1.64824120603015,0.5,-299988.1377791
1.65829145728643,0.5,-299987.956170116
1.66834170854271,0.5,-299987.781394499
1.67839195979899,0.5,-299987.623860718
1.68844221105528,0.5,-299987.472293314
1.69849246231156,0.5,-299987.331010432
1.70854271356784,0.5,-299987.195563039
1.71859296482412,0.5,-299987.073516034
1.7286432160804,0.5,-299986.956397244
1.73869346733668,0.5,-299986.843083217
1.74874371859296,0.5,-299986.743356988
1.75879396984925,0.5,-299986.646815464
1.76884422110553,0.5,-299986.556629836
1.77889447236181,0.5,-299986.471885065
1.78894472361809,0.5,-299986.394999788
1.79899497487437,0.5,-299986.322199017
1.80904522613065,0.5,-299986.251403172
1.81909547738693,0.5,-299986.191282604
1.82914572864322,0.5,-299986.132767596
1.8391959798995,0.5,-299986.078197282
1.84924623115578,0.5,-299986.028501878
1.85929648241206,0.5,-299985.98340415
1.86934673366834,0.5,-299985.941737641
1.87939698492462,0.5,-299985.901572394
1.8894472361809,0.5,-299985.869075949
1.89949748743719,0.5,-299985.837853411
1.90954773869347,0.5,-299985.809181156
1.91959798994975,0.5,-299985.785018727
1.92964824120603,0.5,-299985.763623987
1.93969849246231,0.5,-299985.745320663
1.94974874371859,0.5,-299985.728545333
1.95979899497487,0.5,-299985.717315968
1.96984924623116,0.5,-299985.707527004
1.97989949748744,0.5,-299985.699539873
1.98994974874372,0.5,-299985.696185253
2,0.5,-299985.694597975
