0.623115577889447,1,-299924.416664666
0.633165829145729,1,-299920.702978378
0.64321608040201,1,-299916.826030459
0.653266331658292,1,-299912.263154204
0.663316582914573,1,-299907.485858726
0.673366834170854,1,-299902.4133734
0.683417085427136,1,-299896.584407106
0.693467336683417,1,-299890.196508236
0.703517587939699,1,-299883.17601067
0.71356783919598,1,-299876.023156589
0.723618090452261,1,-299866.799740862
0.733668341708543,1,-299857.261879753
0.743718592964824,1,-299846.62085845
0.753768844221106,1,-299834.876507303
0.763819095477387,1,-299820.482115893
0.773869346733668,1,-299804.897987787
0.78391959798995,1,-299788.121484342
0.793969849246231,1,-299767.061640296
0.804020100502513,1,-299742.799116199
0.814070351758794,1,-299714.893934423
0.824120603015075,1,-299686.002485547
0.834170854271357,1,-299643.758332816
0.844221105527638,1,-299597.3984104
0.85427135678392,1,-299540.373900289
0.864321608040201,1,-299484.093041185
0.874371859296482,1,-299381.70328357
0.884422110552764,1,-299271.723417166
0.894472361809045,1,-299132.161292208
0.904522613065327,1,-298970.978752764
0.914572864321608,1,-298655.581410621
0.924623115577889,1,-298273.077803144
0.934673366834171,1,-297819.776632295
0.944723618090452,1,-296816.189302108
0.954773869346734,1,-295132.176021448
0.964824120603015,1,-292415.264754164
0.974874371859296,1,-284953.584245722
0.984924623115578,1,-248499.344030408
0.994974874371859,1,-138525.664386617
1.00502512562814,1,-138529.246441973
1.01507537688442,1,-248519.062504344
1.0251256281407,1,-284911.935312504
1.03517587939698,1,-292425.001515098
1.04522613065327,1,-295129.369996978
1.05527638190955,1,-296816.847079675
1.06532663316583,1,-297820.234285522
1.07537688442211,1,-298272.905308385
1.08542713567839,1,-298655.671120666
1.09547738693467,1,-298971.225918388
1.10552763819095,1,-299132.12140139
1.11557788944724,1,-299271.684846027
1.12562814070352,1,-299381.740627316
1.1356783919598,1,-299484.108171832
1.14572864321608,1,-299540.386421518
1.15577889447236,1,-299597.409917619
1.16582914572864,1,-299643.731945547
1.17587939698492,1,-299686.040158428
1.18592964824121,1,-299714.901540542
1.19597989949749,1,-299742.799233067
1.20603015075377,1,-299767.052303627
1.21608040201005,1,-299788.12541614
1.22613065326633,1,-299804.899379978
1.23618090452261,1,-299820.481126336
1.24623115577889,1,-299834.874456536
1.25628140703518,1,-299846.622016718
1.26633165829146,1,-299857.261520503
1.27638190954774,1,-299866.799717184
1.28643216080402,1,-299876.023736892
1.2964824120603,1,-299883.175745015
1.30653266331658,1,-299890.196994764
1.31658291457286,1,-299896.583166917
1.32663316582915,1,-299902.415663618
1.33668341708543,1,-299907.485048615
1.34673366834171,1,-299912.263127365
1.35678391959799,1,-299916.82463157
1.36683417085427,1,-299920.703045719
1.37688442211055,1,-299924.420528388
1.38693467336683,1,-299927.803630063
1.39698492462312,1,-299931.039384007
1.4070351758794,1,-299933.849884062
1.41708542713568,1,-299936.551316063
1.42713567839196,1,-299939.145116324
1.43718592964824,1,-299941.402309665
1.44723618090452,1,-299943.579428355
1.4572864321608,1,-299945.612298899
1.46733668341709,1,-299947.518919585
1.47738693467337,1,-299949.257776559
1.48743718592965,1,-299950.910172986
1.49748743718593,1,-299952.522539513
1.50753768844221,1,-299953.919314034
1.51758793969849,1,-299955.288847028
1.52763819095477,1,-299956.586157888
1.53768844221106,1,-299957.792371396
1.54773869346734,1,-299958.920457807
1.55778894472362,1,-299959.988972209
1.5678391959799,1,-299961.030651261
1.57788944723618,1,-299961.951404842
1.58793969849246,1,-299962.851876257
1.59798994974874,1,-299963.714310214
1.60804020100503,1,-299964.509019687
1.61809045226131,1,-299965.266298225
1.62814070351759,1,-299965.980609867
1.63819095477387,1,-299966.673861729
1.64824120603015,1,-299967.29842477
1.65829145728643,1,-299967.905454587
1.66834170854271,1,-299968.491660289
1.67839195979899,1,-299969.025521004
1.68844221105528,1,-299969.541277691
1.69849246231156,1,-299970.025847223
1.70854271356784,1,-299970.492651949
1.71859296482412,1,-299970.918607249
1.7286432160804,1,-299971.329406403
1.73869346733668,1,-299971.728554607
1.74874371859296,1,-299972.085485176
1.75879396984925,1,-299972.432418262
1.76884422110553,1,-299972.759314492
1.77889447236181,1,-299973.06878371
1.78894472361809,1,-299973.352969763
1.79899497487437,1,-299973.623727151
1.80904522613065,1,-299973.887966311
1.81909547738693,1,-299974.116408907
1.82914572864322,1,-299974.339303003
1.8391959798995,1,-299974.548662905
1.84924623115578,1,-299974.740889804
1.85929648241206,1,-299974.916869994
1.86934673366834,1,-299975.080410663
1.87939698492462,1,-299975.238531138
1.8894472361809,1,-299975.36820189
1.89949748743719,1,-299975.492978247
1.90954773869347,1,-299975.608081353
1.91959798994975,1,-299975.705685872
1.92964824120603,1,-299975.792499838
1.93969849246231,1,-299975.867039496
1.94974874371859,1,-299975.935481954
1.95979899497487,1,-299975.981570128
1.96984924623116,1,-299976.021759469
1.97989949748744,1,-299976.054603298
1.98994974874372,1,-299976.068416847
2,1,-299976.074962684
