0,1,-259175.182652572
0.0100502512562814,1,-259163.401472015
0.0201005025125628,1,-259138.538054404
0.0301507537688442,1,-259079.417305479
0.0402010050251256,1,-259007.068444615
0.050251256281407,1,-258924.099180211
0.0603015075376884,1,-258800.849971218
0.0703517587939698,1,-258666.608428515
0.0804020100502513,1,-258510.232438232
0.0904522613065327,1,-258334.378400739
0.100502512562814,1,-258126.929176412
0.110552763819095,1,-257901.991587861
0.120603015075377,1,-257668.212034851
0.130653266331658,1,-257382.929515982
0.14070351758794,1,-257087.818097236
0.150753768844221,1,-256770.155071942
0.160804020100503,1,-256422.987834289
0.170854271356784,1,-256044.695152464
0.180904522613065,1,-255641.773079954
0.190954773869347,1,-255228.759357509
0.201005025125628,1,-254750.487235369
0.21105527638191,1,-254260.301754686
0.221105527638191,1,-253745.596307478
0.231155778894472,1,-253184.633065187
0.241206030150754,1,-252591.772069744
0.251256281407035,1,-251962.178993213
0.261306532663317,1,-251314.252385276
0.271356783919598,1,-250588.797114027
0.281407035175879,1,-249841.909042393
0.291457286432161,1,-249067.144112788
0.301507537688442,1,-248217.194448001
0.311557788944724,1,-247334.50321059
0.321608040201005,1,-246394.262662494
0.331658291457286,1,-245420.966381106
0.341708542713568,1,-244350.637401676
0.351758793969849,1,-243242.085807874
0.361809045226131,1,-242100.294559599
0.371859296482412,1,-240834.256451896
0.381909547738693,1,-239530.015730141
0.391959798994975,1,-238138.588927743
0.402010050251256,1,-236695.79361249
0.412060301507538,1,-235106.718775244
0.422110552763819,1,-233460.808049259
0.4321608040201,1,-231754.148212452
0.442211055276382,1,-229878.486862772
0.452261306532663,1,-227921.090169381
0.462311557788945,1,-225833.766625033
0.472361809045226,1,-223685.74812947
0.482412060301508,1,-221275.976148079
0.492462311557789,1,-218788.633003352
0.50251256281407,1,-216203.603103998
0.512562814070352,1,-213343.627578055
0.522613065326633,1,-210362.79885839
0.532663316582915,1,-207165.373146764
0.542713567839196,1,-203840.830074748
0.552763819095477,1,-200139.480724436
0.562814070351759,1,-196286.25278342
0.57286432160804,1,-192303.918025166
0.582914572864322,1,-187813.30364117
0.592964824120603,1,-183163.871668725
0.603015075376884,1,-178189.265305612
0.613065326633166,1,-172937.244465259
0.623115577889447,1,-167173.555128581
0.633165829145729,1,-161129.736997732
0.64321608040201,1,-154931.004094079
0.653266331658292,1,-147867.955307887
0.663316582914573,1,-140619.161948646
0.673366834170854,1,-132956.557772834
0.683417085427136,1,-124802.990712188
0.693467336683417,1,-116078.317528391
0.703517587939699,1,-106951.601960732
0.71356783919598,1,-97663.6959677843
0.723618090452261,1,-87349.6531118142
0.733668341708543,1,-76900.5436825255
0.743718592964824,1,-66105.026147729
0.753768844221106,1,-54847.6510444338
0.763819095477387,1,-43260.5890328983
0.773869346733668,1,-31431.1588736629
0.78391959798995,1,-19497.5845868165
0.793969849246231,1,-7299.13606143396
0.804020100502513,1,NaN
0.814070351758794,1,NaN
0.824120603015075,1,NaN
0.834170854271357,1,NaN
0.844221105527638,1,NaN
0.85427135678392,1,NaN
0.864321608040201,1,NaN
0.874371859296482,1,NaN
0.884422110552764,1,NaN
0.894472361809045,1,NaN
0.904522613065327,1,NaN
0.914572864321608,1,NaN
0.924623115577889,1,NaN
0.934673366834171,1,NaN
0.944723618090452,1,NaN
0.954773869346734,1,NaN
0.964824120603015,1,NaN
0.974874371859296,1,NaN
0.984924623115578,1,NaN
0.994974874371859,1,NaN
1.00502512562814,1,NaN
1.01507537688442,1,NaN
1.0251256281407,1,NaN
1.03517587939698,1,NaN
1.04522613065327,1,NaN
1.05527638190955,1,NaN
1.06532663316583,1,NaN
1.07537688442211,1,NaN
1.08542713567839,1,NaN
1.09547738693467,1,NaN
1.10552763819095,1,NaN
1.11557788944724,1,NaN
1.12562814070352,1,NaN
1.1356783919598,1,NaN
1.14572864321608,1,NaN
1.15577889447236,1,NaN
1.16582914572864,1,NaN
